ID,Price
13362677311,798.31
13050265126,819.37
13128203652,808.23
12885612954,779.14
12699236146,748.67
13354548972,775.82
12943531512,784.44
12635262088,757.37
11865396161,739.2
12191463387,713.76
11766667946,706.98
12006355939,708.75
12136402555,707.05
12463683162,731.57
13890898718,806.93
14669907854,863.29
14312056081,880.98
14226486191,840.43
13240791715,823.4
13618682843,797.06
13605908099,820.1
13533403851,828.39
15002990004,871.47
14348574833,870.66
13913836179,855.97
14143182949,829.42
14135134758,826.43
14311866497,835.62
14090698576,829.87
13419815414,816.73
13286522594,779.95
12690380884,773.73
12518098696,732.8
12018987362,735.04
12253194394,715.52
11967927796,718.65
11394551150,712.34
10117889996,660.05
10556792247,619.54
9895148957,612.66
9798237015,582.59
9871588494,580.8
9267806097,591.86
8807468662,534.98
8883897484,540.49
8948374195,538.27
10327471783,597.01
9600348332,606.92
9860902396,579.6
8922877508,575.63
9285694360,540.02
8999075739,570.61
9187213313,532
9268456188,537.54
9301131506,542.03
9053488090,536.49
9460943184,546.36
9790089436,570.98
9601608722,567.25
9354178044,556.52
9408059252,546.76
10660641896,628.08
11191429186,653.69
10854338382,650.69
10832926790,643.44
9195328778,631.76
8999244961,530.25
8695300498,526
8240449743,508.96
8343621589,493.95
8074017699,486.98
7645555697,476.13
7507802666,440.93
8056553806,472.58
7798253365,472.75
7819564574,458.81
7793981526,450.2
7296518752,460.49
7561557588,443.76
7450355941,438.71
7911447821,462.06
8663959553,506.44
8470234975,505.29
8485324615,504.14
8042327737,490.76
7732846562,462.35
8961941259,542.53
9805022237,585.36
9379539272,572.58
9329262107,553.48
9208784936,545.55
9226907044,539.95
9268718960,547.49
8943917328,531.64
8918891880,529.94
9052044226,522.51
8844170277,521.68
8998846140,519.39
9199873690,530.92
9006258034,528.55
8922601500,517.22
7533647535,511.77
7711708129,451.93
7802698333,450.22
7643835570,451.92
7995239192,487.21
7972225574,467.17
7812582934,459.87
7632886085,454.71
7675834214,443.43
7791561135,448.48
7799358754,455.96
7789079577,452.53
7710485715,449.79
7707652665,448.18
7669884250,443.58
7644644150,441.53
7624285342,439.82
7687035518,442.23
7278038086,440.9
7354852860,422.97
7371737947,424.62
7393934934,432.58
8055935542,469.88
8335552143,483.67
9769871612,586.04
9740952454,578.23
10797299033,628.51
10768569005,638.55
10022537741,619.16
9499852951,594.79
9711658824,562.9
9308507141,555.78
9012099962,536.9
8945077319,542.68
7669576348,525.27
7356352530,453.62
6789652604,423.43
6771541905,394.38
6746074650,412.87
5885744615,415.15
3907841849,336.5
4122235034,246.67
3694885203,239
3624574888,212.46
3157626102,217.04
3226002256,189.25
3181915944,215.77
3130144346,192.99
3322936116,198.55
3164359444,191.15
0,1.07
0,2.88
654930711,5.4
550155157,4.19
500626422,3.52
568361515,3.87
481139483,3.35
489397507,2.9
472683190,2.69
381951141,2.39
348448761,1.82
440930500,2.09
373156762,2.13
337481682,1.77
286962322,1.55
278730236,1.35
344935476,1.57
383913353,1.75
355988649,1.79
401980353,1.76
422992713,2.02
459569043,2
441892481,2.14
448035488,1.95
397191785,1.89
422142814,1.74
478828804,1.98
456314168,2.01
456657340,1.84
448515327,1.84
441239071,1.79
455131357,1.81
458117403,1.82
468308118,1.81
472252295,1.85
503269011,1.98
463462640,1.9
487115009,1.83
509761999,2.04
500066743,1.95
502700731,1.89
495512659,1.87
466348455,1.82
455024880,1.68
470416145,1.67
470283317,1.81
459649947,1.64
447917223,1.61
414574831,1.54
412400643,1.44
405019822,1.42
399079604,1.38
384648800,1.34
425313612,1.53
418857293,1.42
420934596,1.43
418393423,1.39
416977795,1.37
416213299,1.36
412685992,1.35
389118208,1.33
413604782,1.33
417868424,1.33
398523490,1.43
407130718,1.29
278105197,1.25
290402035,0.918675
302392064,1.07
325037443,1
278401664,0.977746
266289736,0.834185
250216301,0.811077
248502484,0.752968
285709556,0.853169
250375031,0.841224
208513621,0.754454
230972183,0.683713
219247765,0.685285
227895848,0.667683
249084835,0.706701
232015329,0.708576
218859651,0.654721
196678457,0.615818
206008751,0.579056
209457779,0.594251
199881820,0.582995
209706749,0.574288
207507404,0.584476
234950330,0.636917
304661610,0.816737
269266674,0.835309
272304278,0.752134
268338988,0.725224
249766733,0.714239
241919483,0.668738
231675685,0.634008
234767287,0.620752
233490764,0.608968
230176587,0.604416
237578843,0.605634
220083002,0.60398
220316380,0.575712
243304842,0.626727
237078869,0.632223
235105366,0.614803
236578676,0.618572
232998342,0.586516
230065909,0.581349
227543814,0.564163
225764108,0.560554
235865081,0.59005
226230288,0.579606
221236176,0.541115
218488290,0.538859
209044636,0.518657
219148564,0.531023
215636588,0.520106
223154346,0.52974
225163742,0.52354
232427403,0.539194
290443064,0.680899
311711855,0.742194
343991923,0.781782
461972999,1.27
495710880,1.27
540504550,1.39
502038131,1.29
492069897,1.16
416041141,1.07
436394706,0.987035
521806493,1.18
546246976,1.21
478869135,1.18
543649516,1.18
512887018,1.18
554812593,1.19
792322316,1.67
798321004,1.74
792406168,1.84
843884674,1.82
934185083,1.98
915391194,2.03
974473014,2.04
934360176,2.11
928815306,1.98
935524485,1.98
935350575,1.91
1024165345,2.06
1229362445,2.66
1438561848,2.94
1387641296,3.07
1376124336,3.33
1455252735,2.99
1659490666,3.24
2014198808,3.99
1862161181,4.12
2092122649,4.13
2202518091,4.47
2372837597,5.1
2095288549,4.52
2259558877,4.59
2147345493,4.68
2001414471,4.07
2324716541,4.48
2834735351,5.73
3918134389,7.3
4530193986,8.74
4396028507,8.41
4675049664,9.26
4482552439,8.98
5040375684,9.39
6799555397,12.9
6608750773,12.6
5862777258,13.18
4365218193,10.67
4737432460,9.48
4564054845,8.56
5498381272,9.81
5546006340,10.1
5988389249,10.81
5442850486,10.57
5392950875,9.87
4907487133,9.5
5041642088,8.97
5104026730,9.11
5406250924,9.78
5944983688,10.23
6575441071,11.97
6341114748,11.51
7382566121,12.58
7375481946,13.37
5727264865,12.58
5530922304,9.76
6745539241,11.63
6778127512,12.42
8234076885,15.34
9758283455,18.71
8121857985,16.17
7848996613,14.83
6256126299,13.04
6228808443,10.57
6440509833,11.27
6877837864,11.77
9578538040,15.76
8322820708,15.66
8488483306,15.18
8087782002,13.81
8653951384,13.86
8981241125,14.93
9030386619,14.73
9013762327,14.63
9516622285,15.04
8903833112,15.17
7374103699,14.03
7806255291,12.33
6550906545,12.4
6297674345,10.22
6352526020,10.39
5572991931,10.17
4585049360,8.85
5434877323,8.46
4987997778,8.65
5596555489,8.59
6361534279,9.66
6016221196,10.3
5585035906,9.09
6112906693,9.29
6148681740,9.27
6671166759,10.02
6829174012,10.3
6753287501,10.24
6859789737,10.18
6359357557,10.2
6581977970,9.79
6319287589,10.01
5981143639,9.31
5553653254,8.91
5908091946,8.77
5657955686,8.72
5467127018,8.19
5646077180,8.44
5970803890,8.87
5875209847,9.22
6050853238,8.63
5692032956,8.74
5642689292,8.3
5783553012,8.18
5716172787,8.29
5163442528,8
4648692535,7.37
4445107794,6.76
4406482424,6.24
4179058787,6.5
4431182115,6.24
4225761206,6.23
4258270138,5.98
3890529578,5.97
3776093051,5.38
3726256726,5.32
3432523353,5.11
3424567122,4.68
4692060463,6.36
4453655243,6.4
5219753927,7.24
5232646812,7.34
5230233884,7.14
4969807656,7.12
4901277087,6.76
4449568753,6.57
4465933960,6.44
4764570075,6.55
4567119326,6.37
4646281232,6.2
4574166301,6.22
4335135885,6.04
4518128380,5.96
4720001687,6.19
4423526761,6.14
4951775509,6.46
4566947785,6.41
4594063752,6.04
4663653763,6.01
4596840720,6.07
4708293313,6.07
6678192028,8.82
6862859537,9.05
6915691372,9.27
6820114999,8.93
6677275381,8.63
6470849007,8.39
6810616224,8.99
7242534653,9.15
7595983274,9.44
9235510267,11.57
8986678438,11.65
9199206096,11.83
9433568181,11.79
12471545367,16
11811154567,15.54
12682011040,15.49
13682818488,17.95
15522655405,19.51
17769451250,22.89
14536328263,21.64
15711518382,19.08
15961145534,19.51
14799000063,19.27
14319584039,18.06
14894964551,18.57
14658734341,17.9
15120502020,18.4
15288076463,18.88
15176493322,18.14
14877302684,18.73
12670119949,17.78
12147113285,15.24
12764867154,15.26
12010357478,15.02
11154630084,14.44
10990743059,13.17
10725624899,13.94
11248647265,13.18
11414216736,13.35
12169908573,14.19
11768818522,14.17
10708741124,13.53
9526593715,12.46
11184161873,12.96
10802908814,12.88
10886129050,12.83
11049191257,12.59
10313257383,12.98
10816354902,12.49
10690851777,12.58
10949555582,12.72
11003291893,12.4
13205819325,15.61
13102422495,15.29
12139599481,14.82
12728997002,14.23
12490979697,14.26
13074193786,14.59
12581938870,14.72
12631227092,14.82
10204723112,14.04
10388612986,11.64
9160171264,11.55
9092780822,10.34
10126758106,11.57
9552953586,11.29
9526696406,10.81
9359116451,10.76
9608335625,10.83
9612905988,10.84
9335726950,10.77
9339221933,10.8
7758432151,10.44
7536957766,8.79
7250010699,8.46
7388232796,8.51
6726139628,8.3
7179806347,8.18
6679217241,8.05
6927818072,7.85
7290014812,8.25
7286573598,8.22
7964071575,8.99
7924031616,9.35
7962503314,9.39
7998662946,9.15
7777627674,8.92
8085517755,9.02
7809915940,9.14
6941179661,8.74
6457742855,7.85
6441065513,7.41
6180187435,7.18
6233777174,7.22
6263592068,7.09
6634804072,7.52
7263426056,8.11
7864339098,8.91
7717585658,9.21
7519043738,8.7
7076758117,8.43
7210132046,8.24
7076310042,8.24
7138646201,8.39
7710855575,8.62
7625165760,8.84
7457558921,8.79
7538042107,8.51
7458428186,8.43
7478152436,8.42
6962113713,8.34
6681119943,7.77
6575107389,7.39
6394710236,7.33
6527547645,7.26
6331363702,7.3
6394257113,7.08
6408938284,7.17
5988603674,7.18
5070160497,6.6
5258315108,5.95
4781965487,5.86
4546776754,5.28
4544058019,5.19
4190087738,5.2
4151943881,4.62
4201542677,4.9
4099281978,4.81
4989749368,5.51
4623227592,5.62
4809089404,5.38
4314333944,5.35
4451965390,4.94
4280757562,5.27
4458381605,4.93
4577009091,5.08
4573973170,5.06
4489855498,5.05
4854718845,5.36
5351150858,5.95
5548866355,6.44
5508610947,6.24
5824355809,6.46
6021065374,6.73
5980465593,6.67
5859554369,6.68
5868190885,6.6
4729992330,6.57
4747555360,5.24
4617010751,5.33
4316363933,5.19
4502062620,5.18
4563805100,5.09
4516607854,5.08
4475736199,5
4882721819,5.51
4776700203,5.52
4894919879,5.48
4911141666,5.46
4430161132,5.46
4621949787,5.25
4738891657,5.29
5205653205,5.77
5566103138,6.15
5374151359,6.22
5456166542,6.1
5149973504,6.03
4877329661,5.68
5034191628,5.73
5270785041,5.88
5229070578,6.02
5223714670,5.81
5182997077,5.88
5198765742,5.8
5117140244,5.76
5091384758,5.64
5235749605,5.85
5266489439,5.83
5192168277,5.82
5219174382,5.79
5359035191,5.99
5355691146,5.94
5328630667,5.9
4601251148,5.88
4693941899,5.24
4761330286,5.28
4682831334,5.28
4958094226,5.64
4927245642,5.51
4904535139,5.46
4852616357,5.45
4833666771,5.37
4868702207,5.42
4914612585,5.5
4878326530,5.48
4910679481,5.43
4875480921,5.44
4870061575,5.4
4881788387,5.41
4877166537,5.41
4916588199,5.43
4663727687,5.43
4654302737,5.16
4709103380,5.22
4782246423,5.53
4853450102,5.38
4816321240,5.36
4938410582,5.47
4955366428,5.51
5156063472,5.73
5119904291,5.77
4988779685,5.66
4878118094,5.53
4913380092,5.45
4933408109,5.44
4895690187,5.46
4736408545,5.41
4201134866,5.24
4248594923,4.69
4121158735,4.72
4144050486,4.58
4157281665,4.64
3700198815,4.6
3359849399,4.16
3453709206,3.87
3221311708,3.84
3262844921,3.65
2955618764,3.66
3035993644,3.43
2885294143,3.41
2746076768,3.18
2971913051,3.37
2738537137,3.3
74636938,4.4
75388964,4.57
74020918,4.57
65604596,4.36
58287979,4.04
52694847,3.45
60290868,3.64
62298185,3.69
58594361,3.78
58051265,3.41
59508216,3.49
59755569,3.44
60358927,3.63
58809513,3.48
57513320,3.42
57790879,3.37
49847568,3.33
51891652,3.04
51685880,2.97
56498074,3.34
58518794,3.36
58760676,3.41
56682749,3.32
55073034,3.22
55766901,3.14
56949220,3.19
57017469,3.19
56026343,3.2
58457958,3.33
55882132,3.26
55813732,3.13
55971819,3.12
53812628,3.09
53635813,2.99
51354548,2.97
49625823,2.86
49674160,2.75
52324427,2.9
52331672,2.99
50432630,2.91
47740051,2.79
47088868,2.66
43858290,2.59
45853397,2.58
44270317,2.5
44101286,2.45
42056098,2.49
39610213,2.29
39124633,2.21
39617093,2.15
42440640,2.29
43109745,2.37
43008862,2.34
42832831,2.4
53781211,2.87
54938149,3.58
58663905,3.34
54188144,3.15
53299726,2.91
54085900,2.95
57201138,3.03
52128119,3.04
53106259,2.93
56721476,3
56208962,3.3
54124596,3.03
50009684,3.03
52211620,2.78
46634397,2.72
48334783,2.62
51099904,2.66
50274076,2.74
50428048,2.65
54334217,2.81
52775604,2.87
54066041,2.91
56290499,2.91
56527604,2.97
58072017,3.06
60436315,3.18
61435019,3.17
56474377,3.15
58031068,3.05
56010515,3.01
57116000,2.95
56798842,2.95
58868020,3.01
58069428,2.99
58778565,3.02
57442581,2.99
57069608,2.94
59091801,3.03
58881977,3.04
59418106,3
57156384,3.03
58053719,3.01
56807213,2.97
59302600,3.12
60288258,3.05
56805937,3.03
56751177,2.9
55465964,2.82
54519250,2.81
54076429,2.76
51772777,2.71
54533791,2.72
53717660,2.72
55611396,2.76
55454945,2.83
56240601,2.83
55403722,2.79
57562831,2.84
57198038,2.86
57793046,2.89
57039273,2.88
55356974,2.84
56623616,2.78
56050326,2.88
55478794,2.78
53577807,2.71
53066612,2.65
53289173,2.65
52306695,2.6
52869636,2.58
55425511,2.73
53839085,2.69
53930572,2.76
53442299,2.74
54469387,2.62
58915949,3.19
57764622,2.95
56512681,2.84
56916362,2.76
57470353,2.77
57537964,2.76
55834296,2.73
57444316,2.81
57069973,2.75
56651316,2.74
53963039,2.68
56132471,2.72
56064277,2.68
55475816,2.65
54577353,2.63
55977180,2.63
53041488,2.72
53819396,2.57
54298982,2.64
53124054,2.63
53141251,2.5
51114569,2.51
51631834,2.53
51876917,2.49
48654124,2.4
49785052,2.4
51043444,2.45
52632253,2.51
42750902,2.47
47233162,2.18
47946659,2.26
46851374,2.22
47387870,2.2
45942595,2.2
43425488,2.11
42228344,2
44545534,2.38
45455371,2.22
46766389,2.14
46962205,2.19
45387226,2.17
43381161,2.08
42540524,2.04
42463896,1.96
42262313,1.94
41917465,2
42968324,1.96
40628716,1.95
37892423,1.84
45838095,2.37
50800171,2.39
48790893,2.65
49670862,2.3
47869226,2.27
48983675,2.23
47953022,2.22
51738624,2.31
53315874,2.38
55490590,2.48
61168239,2.75
65383963,3.32
69959854,3.17
69075107,3.14
77079827,3.51
100058019,4.55
105113681,4.8
96352798,4.65
90017056,4.34
91752479,4.1
91370872,4.09
94531900,4.3
98599673,4.39
96950857,4.42
99205463,4.42
94452714,4.4
216734161,9.89
185902321,10.27
184977586,8.21
217076808,9.51
235493092,10.35
247035667,11.08
242571852,10.81
286313130,12.36
475653104,20.35
913441689,39.04
1016867744,53.15
885640044,47.94
950915108,43.78
817326653,42.03
781793817,35.82
938888916,39.79
1056948384,45.73
893103315,44.53
706926310,37.64
552700776,30.74
648135999,27.48
751187600,33.02
864629579,36.69
739049439,37.17
754663474,32.44
746457469,33.73
727616410,31.83
750162438,31.71
591649094,31.6
528276248,26.12
322148222,21.9
479838120,20.11
423829905,21.95
404228502,18.97
407577142,18.23
433149548,18.04
427453484,18.11
513136461,21.15
601393272,25.42
566088039,25.27
549583194,23.22
586899466,24.39
595264231,24.95
595219436,24.6
602482641,25.01
631135532,26.59
608792287,25.93
616747356,25.61
659901745,28
719558505,32.06
573344814,30.49
602253021,25.53
604044327,25.23
617006891,25.11
663877614,27.34
622645032,27.42
602846682,25.13
599265700,24.74
627839480,25.78
609649187,25.54
591609401,24.58
613518273,24.55
636410661,25.44
631102444,25.74
619900822,25.58
593239597,24.89
561898079,23.96
520731150,22.3
580530030,23.65
607236052,25.08
504296471,24.55
543554115,22.68
553857225,22.34
548762514,22.09
560600080,22.13
569695858,23.38
568439658,23.01
556423138,22.52
545887605,21.97
529283941,21.79
507773092,20.89
473204430,19.9
462123837,18.98
465931063,18.83
453940697,18.69
447413423,18.69
434725215,17.47
392563440,17.12
421730893,17.05
416108926,16.5
391929166,16.55
399704819,16.26
403505335,15.94
406796880,15.84
361745106,15.8
359987591,14.36
387623902,15.22
402561438,16.16
378425456,15.46
359987383,14.5
370893670,14.9
372944546,14.53
345605860,14.29
356989312,13.82
333811993,13.71
374233554,14.46
448173873,18.55
429412003,17.29
433075092,16.91
417693172,16.59
406544764,16.1
422618819,16.37
423281448,16.52
427241058,16.23
455435484,17.24
451754039,17.19
440668385,17.06
449592796,17
461985420,17.5
461603114,17.51
518408963,19.83
460691557,20.98
440648123,17.17
420458159,17.07
421172082,15.84
412287805,15.75
434893281,16.19
438356618,16.39
438156239,16.81
336294478,16.28
370861229,14.73
363341784,13.95
355252000,13.55
345019140,13.62
355878160,13.67
306358106,13.37
300151376,11.26
299786553,11.39
304757612,11.24
317257057,11.9
307136288,11.93
310191371,11.65
305801585,11.51
231476834,11.28
299840559,11.37
292402809,11.56
283018902,10.96
316445266,11.69
364357867,13.44
368220847,14.22
344956053,13.74
332602568,12.64
354010043,12.89
348851803,13.12
345727766,12.93
334153548,12.61
336190284,12.21
348458555,12.63
299875702,12.55
294189037,10.85
276208303,10.65
282568098,10.33
290421331,10.47
304767508,11.12
310545992,11.38
294193093,11.13
289124629,10.55
289710925,10.37
286082068,10.38
290536513,10.55
295949634,11.01
294361216,10.78
303219522,10.84
303123701,10.86
292764985,10.76
294568724,10.47
295229152,10.46
295896549,10.49
296765402,10.59
295966897,10.5
294416682,10.46
295067599,10.45
293780065,10.38
303489672,10.79
302585814,10.74
305059250,10.77
321366903,11.79
317917369,11.21
330645031,11.8
331980686,11.75
320498532,11.61
317495388,11.21
310623921,11.05
324459188,11.37
315569115,11.3
321886754,11.56
328534934,11.73
332529801,11.54
320682902,11.51
327771361,11.32
325471386,11.36
323068519,11.2
328136706,11.29
325861069,11.29
324076640,11.25
319486181,11.17
297260107,10.97
299787430,10.47
290680468,10.3
291408646,9.95
284983467,10.05
283800362,9.77
284759345,9.73
294190467,10.16
289764156,10.01
290122802,9.87
288634366,9.92
287294472,10.93
284880058,9.78
272282462,9.66
269600246,9.26
274519604,9.29
273207267,9.28
266478903,9.27
266443466,9.1
232339379,9.03
243606662,8.47
239873583,8.17
219591692,8.04
218022177,7.39
213119531,7.37
226829767,7.61
232183694,7.8
234282301,7.99
234521056,7.84
236611873,7.96
259912223,8.73
268580780,9.11
260429576,8.9
258822180,8.73
251714671,8.56
262366093,8.69
264678393,8.8
261438257,8.74
257181142,8.65
261205032,8.62
260848185,9.29
257834876,8.61
237772442,8.5
230732688,7.99
232448299,7.7
237272311,7.81
232452558,7.81
234651619,7.67
222942115,7.66
231571797,7.59
236842317,7.78
234697395,7.72
232220398,7.64
228618017,10.97
224296771,7.41
221972737,7.28
221951520,7.21
218656693,7.29
215222225,7.07
215482540,7.01
188108702,6.96
175654352,6.06
156871634,5.74
157071756,5.24
157362789,5.21
155317865,5.06
135275006,5
116061507,4.41
146140391,4.76
170634439,5.69
181628322,6.13
164608486,5.81
153909388,5.25
171314763,5.62
163817723,5.43
174380035,5.59
169700451,5.82
166441806,5.46
169208113,5.39
165125150,5.42
153639055,5.23
149179976,4.96
152670119,4.89
154490740,4.92
164284801,5.29
157704697,5.21
158483575,5.07
164063885,5.2
162310448,5.19
161473942,5.11
170473746,5.41
174110581,5.53
172064140,5.46
174355794,5.49
173142358,5.48
165994957,5.42
162886576,5.17
162509694,5.17
150644651,5.07
139268272,4.76
138055715,4.62
136868702,4.3
136860529,4.42
153181290,4.88
150870070,4.75
146090220,4.67
143595762,4.55
143341474,4.49
137354963,4.46
137918226,4.33
145448084,4.55
144081987,4.5
140761437,4.46
136086012,4.34
128480109,4.28
120786055,4.04
124915960,3.91
126200691,3.95
127914962,3.93
127792595,4.03
124850223,3.92
123826250,3.84
126491045,3.85
126976102,3.9
134121695,4.23
133600022,4.08
131562486,4.1
131756771,4.02
133937039,4.09
131843268,4.06
129339939,3.98
130451196,3.97
127361692,3.96
124041036,3.87
124413523,3.78
121861707,3.76
123956713,3.77
126729574,3.89
128140693,3.9
124285227,3.85
126350445,3.82
125390187,3.8
119360198,3.76
119949575,3.62
119821911,3.66
120387551,3.62
122288561,3.67
122557533,3.67
119561799,3.66
119628157,3.58
122264012,3.64
124528150,3.73
123976575,3.74
137330587,4.14
138439389,4.35
134904283,4.09
130455336,4.04
131559274,3.9
131477153,4
127952205,3.91
129333083,3.84
122784345,3.82
118994362,3.61
120001977,3.62
122525241,3.61
123802295,3.69
121834742,3.7
121690093,3.59
121774218,3.58
123377045,3.64
122878125,3.64
122633403,3.61
122774757,3.61
124732439,3.66
124182852,3.65
123618964,3.64
124598071,3.62
124574772,3.63
128024050,3.75
126144609,3.77
121694255,3.67
121102871,3.54
120544768,3.56
120843805,3.49
120581407,3.49
120836016,3.5
119903750,3.48
104860202,3.46
102333101,3.07
97722925,3
100016039,2.87
101992463,2.94
99517958,2.92
100835431,2.91
100779127,2.91
95844513,2.88
94574162,2.75
97539415,2.81
95352459,2.8
95993669,2.76
94717141,2.75
95114104,2.72
95710426,2.73
95086868,2.72
94048724,2.7
75275386,2.67
69101043,2.15
73586957,2.16
74701680,2.12
74967271,2.15
71126149,2.12
70301691,2.01
58655833,1.98
61230338,1.88
60912256,1.79
54800307,1.72
41173189,1.58
45680600,1.38
49970739,1.47
46126369,1.4
47586420,1.37
47924832,1.36
47313014,1.34
49128866,1.37
50798988,1.45
51099994,1.43
66128448,1.89
80704874,2.37
74761730,2.39
75005954,2.14
67363431,2.13
68989223,1.95
68395337,1.98
67578652,1.94
65106989,1.88
67784609,1.88
65871024,1.94
64855655,1.84
63053689,1.81
63763489,1.83
64623081,1.79
64741025,1.81
62894270,1.79
64095039,1.79
62846175,1.79
63996106,1.77
66381845,1.85
70669694,1.96
67232455,2.03
65613895,1.85
67740995,1.88
66881505,1.86
67610815,1.85
67707048,1.86
67797504,1.87
65918841,1.87
66858388,1.82
67240414,1.84
66301067,1.83
66635509,1.81
68207987,1.88
67868459,1.85
69797522,1.91
71492437,1.95
72280934,1.97
71395593,1.97
70924426,1.94
70290896,1.93
70816512,1.92
70182528,1.92
72186167,1.95
74655875,2.08
75356754,2.04
76027546,2.07
74789290,2.05
74405167,2.01
75307617,2.03
75897426,2.06
74045898,2.05
65133713,1.99
65791029,1.79
66141553,1.79
65431277,1.77
67401564,1.8
66724306,1.8
62025635,1.78
62889910,1.79
63780865,1.73
63499865,1.7
64186846,1.72
62429657,1.71
63002694,1.68
62410777,1.68
62908788,1.68
63451426,1.69
64287507,1.7
63933402,1.7
64474777,1.71
63992686,1.72
63341989,1.69
61837358,1.68
60301648,1.63
58105711,1.59
55562258,1.54
55735030,1.49
52510703,1.48
52608317,1.39
52823691,1.42
54335998,1.43
53902751,1.44
53972338,1.42
53216330,1.43
54018405,1.42
54632644,1.43
55837848,1.47
56168408,1.46
54573806,1.46
53984754,1.43
50877800,1.4
53315728,1.4
52604051,1.39
52541853,1.37
55615194,1.45
54371602,1.45
54988482,1.43
55458605,1.45
54530784,1.45
54527843,1.42
53879048,1.41
56494605,1.49
57546407,1.49
56317396,1.49
55988933,1.45
55971649,1.45
56333938,1.45
56601032,1.48
56501185,1.46
56798029,1.46
56521997,1.45
56876148,1.46
56615050,1.46
56923493,1.46
57203100,1.46
57982600,1.48
71930151,1.88
70179302,1.9
71989343,1.84
70945772,1.84
71546957,1.82
72690290,1.87
72573509,1.86
72251801,1.84
71586881,1.84
64685622,1.81
63900032,1.68
66082807,1.68
66812757,1.7
66117635,1.69
69822453,1.77
69845019,1.78
68733717,1.77
71003932,1.8
71425336,1.8
70020046,1.8
71379411,1.8
71833229,1.81
74250203,1.86
79943263,2.07
80614464,2.03
114976020,2.88
115540046,3.2
123890094,3.13
112452589,3.12
121702814,3.09
121255283,3.05
121589048,3.05
119504581,3.03
111716359,2.97
114689310,2.89
115169149,2.91
125039921,3.12
133312330,3.31
150780869,3.82
165024817,4.34
158580552,4.11
164402970,4.16
166548877,4.13
166600862,4.14
200743173,4.95
219730727,5.69
212489358,5.48
258413848,6.39
306383049,7.83
183263358,8.73
178043578,4.79
215380645,5.38
190780355,5.3
189699025,4.89
172044272,4.72
150740904,4.27
154811814,3.93
163706198,4.23
154157208,4.07
161331556,3.94
154382448,4.01
156852118,3.84
155356221,3.85
189050588,4.73
190428800,4.88
191810924,4.75
192321753,4.74
208405880,5.14
197797602,5.1
188865531,4.79
191604921,4.77
171588048,4.64
172610028,4.2
172210239,4.37
181264735,4.47
180198668,4.43
168529187,4.36
174598425,4.22
160042129,4.22
161969691,3.98
164169989,3.98
173045227,4.16
165915122,4.16
161650155,3.97
167838473,4.07
163748446,4.04
164973939,3.99
166412043,4.03
145035996,4
145478986,3.62
150905680,3.62
149335695,3.64
147179914,3.59
142380571,3.54
125697355,3.39
123359200,3.05
123788367,3.04
120446140,2.99
122175739,2.96
120962813,2.95
119818261,2.91
119593696,2.86
118709338,2.88
117720412,2.83
110922367,2.8
113825968,2.72
123074699,2.94
128537982,3.12
128492846,3.1
128602744,3.13
123438211,3.05
124556370,2.97
124941552,2.98
119404665,2.97
119039669,2.85
120298572,2.86
119432753,2.93
118619620,2.85
123039606,2.93
125223443,3.01
121733859,2.96
120624329,2.88
118658299,2.86
120626204,2.88
121555730,2.9
124331168,2.95
122796369,2.95
122583595,2.9
121956212,2.9
130570525,3.08
126245099,3.17
127981295,3.05
127686323,3.05
127360317,3.02
128973190,3.04
128350199,3.06
128465749,3.03
134046065,3.16
130369711,3.16
130644220,3.08
132560237,3.11
132520745,3.14
134231126,3.15
133941140,3.17
135803629,3.19
134330329,3.2
132694493,3.16
132843984,3.14
131356974,3.16
129313854,3.08
130435394,3.05
132390759,3.09
131693024,3.12
133429069,3.14
133341501,3.13
132885528,3.12
131469615,3.14
133168904,3.11
132794136,3.11
133105313,3.11
162409745,3.93
174468898,4.2
163466869,4.12
170183326,3.99
179083663,4.2
197420542,4.8
182014884,5.32
170517149,4.41
152766349,3.97
155007058,3.68
147313317,3.66
146395546,3.45
134303728,3.46
128061359,3.12
141446841,3.29
139218842,3.29
137907833,3.25
132390857,3.22
137775423,3.19
138360391,3.23
137695933,3.21
135495998,3.21
134758405,3.14
136300087,3.16
135756075,3.16
135252007,3.15
134592769,3.13
144880674,3.34
156352387,3.72
155116409,3.63
152741036,3.58
159182008,3.68
157141160,3.74
149109560,3.64
145149023,3.44
146731880,3.44
146097154,3.39
153186012,3.54
151031958,3.58
158561623,3.69
160430832,3.69
159708787,3.74
159544016,3.68
167113980,3.85
157145507,3.97
158086733,3.66
157607760,3.67
167218736,3.84
161388172,3.84
163234022,3.79
164031261,3.81
162502303,3.78
154493032,3.75
151159143,3.55
149494279,3.48
156474316,3.59
159415199,3.68
158629519,3.68
149914808,3.64
152353811,3.49
151833380,3.53
153381167,3.52
151627720,3.51
152598618,3.5
153910742,3.53
153658445,3.53
152873557,3.51
153467942,3.51
152390643,3.51
151734839,3.47
158399547,3.61
156901051,3.64
156586451,3.59
155590551,3.56
156518392,3.57
153806460,3.56
153077222,3.49
152683622,3.48
132055746,3.46
136073727,3.11
133437979,3.1
134488705,3.06
133140838,3.06
149562676,3.43
142203147,3.4
135880631,3.24
137112128,3.15
140583334,3.21
138255166,3.19
139521750,3.17
145437275,3.32
138078852,3.3
137730285,3.14
136414737,3.12
135182678,3.11
136343190,3.1
136331472,3.1
135123741,3.09
140277541,3.18
